timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
1885,4i,150.0,28,0.0987,27,146.23,True,5,0.3577,29.72,280.49,scenario_high_demand,train,development,0.05,-2.890000000000015,-1.0501,0.9748666666666664,0.0,-69.31,7.0,1.0,False,5.0,186.66666666666669,66.3264,,0.0,293.63,True
1890,4i,150.0,29,0.4209,28,146.23,True,5,0.3334,29.72,276.81,scenario_high_demand,train,development,0.05,-0.75,-0.4411,0.9748666666666664,0.0,-20.889999999999983,7.0,6.0,False,10.0,193.33333333333331,292.9464,,0.0,290.71,True
1895,4i,150.0,26,1.1489,22,146.23,True,6,4.4712,29.72,480.3,scenario_high_demand,train,development,0.05,39.38999999999999,-0.0043999999999999,0.9748666666666664,1.0,198.33,0.0,4.0,False,15.0,173.33333333333334,716.9136000000001,,0.0,285.9,True
1900,4i,150.0,24,0.8933,22,146.23,True,6,2.6616,29.72,384.33,scenario_high_demand,train,development,0.05,15.649999999999975,0.5457,0.9748666666666664,1.0,102.57999999999998,0.0,9.0,False,20.0,160.0,514.5408,,0.0,280.79,True
1905,4i,150.0,24,1.6943,22,146.23,True,6,3.0879,29.72,298.38,scenario_high_demand,train,development,0.05,-1.0,1.0888999999999998,0.9748666666666664,1.0,16.629999999999995,0.0,14.0,False,25.0,160.0,975.9168,,0.0,279.56,True
1910,4i,150.0,23,0.4397,22,146.23,True,6,2.514,29.72,266.75,scenario_high_demand,train,development,0.05,-0.0200000000000102,0.0900999999999999,0.9748666666666664,1.0,-14.910000000000023,0.0,19.0,False,30.0,153.33333333333334,242.7144,,0.0,279.47,True
1915,4i,150.0,23,0.8047,22,146.23,True,6,3.0848,29.72,266.75,scenario_high_demand,train,development,0.05,0.0,0.706,0.9748666666666664,1.0,-13.740000000000007,0.0,24.0,False,35.0,153.33333333333334,444.1944,,0.0,286.46,True
1920,4i,150.0,23,0.712,22,146.23,True,6,2.7295,29.72,266.75,scenario_high_demand,train,development,0.05,0.0,0.2910999999999999,0.9748666666666664,1.0,-10.060000000000002,1.0,4.0,False,40.0,153.33333333333334,393.02400000000006,,0.0,286.46,True
1925,4i,150.0,21,0.2432,19,146.23,True,6,0.6701,2.25,266.75,scenario_high_demand,train,development,0.05,0.0,-0.9057,0.9748666666666664,0.0,-213.55,2.0,2.0,False,45.0,140.0,122.5728,,0.0,300.52,True
1930,4i,150.0,21,1.4815,16,146.23,True,6,0.433,1.0,266.75,scenario_high_demand,train,development,0.05,0.0,0.5882000000000001,0.9748666666666664,0.0,-117.57999999999998,3.0,1.0,False,50.0,140.0,746.676,,0.0,300.5,True
1935,4i,150.0,22,2.1421,14,146.23,True,6,0.1642,1.0,266.75,scenario_high_demand,train,development,0.05,0.0,0.4478000000000002,0.9748666666666664,0.0,-31.629999999999995,3.0,6.0,False,55.0,146.66666666666669,1131.0288000000005,,0.0,300.5,True
1940,4i,150.0,22,1.228,13,146.23,True,6,0.0001,1.0,266.75,scenario_high_demand,train,development,0.05,0.0,0.7883,0.9748666666666664,0.0,0.0,4.0,4.0,True,,146.66666666666669,648.384,,,300.5,True
1945,4i,150.0,22,0.8513,12,146.21,True,6,0.0009,1.0,266.75,scenario_high_demand,train,development,0.05,-0.0199999999999818,0.0465999999999999,0.9747333333333332,0.0,0.0,4.0,9.0,True,,146.66666666666669,449.48640000000006,,,307.51,True
1950,4i,150.0,23,1.2473,13,59.08,False,6,0.1482,1.0,266.75,scenario_high_demand,train,development,0.05,-87.14999999999999,0.5353000000000001,0.3938666666666666,0.0,0.0,4.0,14.0,True,,153.33333333333334,688.5096000000001,-2.905,,307.5,True
1955,4i,150.0,24,1.3803,17,103.09,False,6,0.4247,1.0,266.75,scenario_high_demand,train,development,0.05,-43.13999999999999,1.1371,0.6872666666666667,0.0,0.0,4.0,19.0,True,,160.0,795.0528000000002,-1.4379999999999995,,307.5,True
1960,4i,150.0,25,0.7225,21,117.98,False,6,0.3099,1.0,266.75,scenario_high_demand,train,development,0.05,-28.249999999999982,-0.759,0.7865333333333333,0.0,0.0,4.0,24.0,True,,166.66666666666669,433.50000000000006,-0.9416666666666662,,307.5,True
1965,4i,150.0,27,0.1489,24,138.8,False,6,0.4147,1.0,266.73,scenario_high_demand,train,development,0.05,-7.429999999999978,-1.9932,0.9253333333333336,0.0,-0.0199999999999818,5.0,4.0,False,5.0,180.0,96.48720000000002,-0.2476666666666659,,307.5,True
1970,4i,150.0,28,0.5232,27,146.39,True,6,0.3666,1.0,265.35,scenario_high_demand,train,development,0.05,0.1599999999999966,-0.7048,0.9759333333333332,0.0,-1.3999999999999773,6.0,2.0,True,,186.66666666666669,351.59040000000005,,,311.5,True
1975,4i,150.0,29,0.6983,27,146.23,True,7,3.7092,1.0,456.3,scenario_high_demand,train,development,0.05,0.0199999999999818,-0.1529999999999999,0.9748666666666664,1.0,189.55,7.0,1.0,False,5.0,193.33333333333331,486.0168000000001,,0.0,310.47,True
1980,4i,150.0,29,0.4845,28,146.23,True,7,2.5138,1.0,354.81,scenario_high_demand,train,development,0.05,87.14999999999999,-0.7628000000000001,0.9748666666666664,1.0,88.06,7.0,6.0,False,10.0,193.33333333333331,337.212,,0.0,308.08,True
1985,4i,150.0,26,0.5899,22,146.23,True,6,0.9187,9.0,312.23,scenario_high_demand,train,development,0.05,43.13999999999999,-0.7904000000000001,0.9748666666666664,0.0,45.48000000000002,0.0,4.0,False,15.0,173.33333333333334,368.0976,,0.0,302.96,True
1990,4i,150.0,23,0.9983,22,146.23,True,6,0.2221,9.0,302.56,scenario_high_demand,train,development,0.05,28.249999999999982,0.2757999999999999,0.9748666666666664,0.0,35.81,0.0,9.0,False,20.0,153.33333333333334,551.0616,,0.0,259.22,True
1995,4i,150.0,23,0.5287,22,146.23,True,6,0.269,9.0,296.94,scenario_high_demand,train,development,0.05,7.429999999999978,0.3797999999999999,0.9748666666666664,0.0,30.20999999999998,0.0,14.0,False,25.0,153.33333333333334,291.8424,,0.0,287.55,True
2000,4i,150.0,23,0.7458,22,146.23,True,7,2.7502,9.0,417.76,scenario_high_demand,train,development,0.05,-0.1599999999999966,0.2226,0.9748666666666664,1.0,152.40999999999997,0.0,19.0,False,30.0,153.33333333333334,411.68160000000006,,0.0,295.06,True
2005,4i,150.0,22,0.0,22,146.23,True,7,2.3689,9.0,329.67,scenario_high_demand,train,development,0.05,0.0,-0.6983,0.9748666666666664,0.0,-126.63,0.0,24.0,False,35.0,146.66666666666669,0.0,,0.0,294.8,True
2010,4i,150.0,23,1.0842,22,146.23,True,7,2.2895,9.0,294.79,scenario_high_demand,train,development,0.05,0.0,0.5997000000000001,0.9748666666666664,0.0,-60.01999999999998,1.0,4.0,False,40.0,153.33333333333334,598.4784000000001,,0.0,301.8,True
2015,4i,150.0,21,0.6757,19,146.23,True,7,2.3929,7.68,294.79,scenario_high_demand,train,development,0.05,0.0,0.0857999999999999,0.9748666666666664,1.0,-17.439999999999998,2.0,2.0,False,45.0,140.0,340.5528,,0.0,301.79,True
2020,4i,150.0,21,1.368,15,146.23,True,6,2.8755,76.27,294.79,scenario_high_demand,train,development,0.05,0.0,0.3697000000000001,0.9748666666666664,0.0,-7.769999999999982,3.0,1.0,False,50.0,140.0,689.4720000000001,,0.0,301.79,True
2025,4i,150.0,21,0.8532,16,146.23,True,6,1.4163,9.0,294.79,scenario_high_demand,train,development,0.05,0.0,0.3245,0.9748666666666664,0.0,-2.1499999999999773,3.0,6.0,False,55.0,140.0,430.0128,,0.0,301.79,True
2030,4i,150.0,21,0.4715,15,146.23,True,6,0.0,1.0,294.79,scenario_high_demand,train,development,0.05,0.0,-0.2743,0.9748666666666664,-1.0,-122.96999999999996,4.0,4.0,True,,140.0,237.636,,,305.81,True
2035,4i,150.0,22,1.2674,14,146.21,True,6,0.0522,1.0,294.79,scenario_high_demand,train,development,0.05,-0.0199999999999818,1.2674,0.9747333333333332,-1.0,-34.879999999999995,4.0,9.0,True,,146.66666666666669,669.1872000000001,,,305.8,True
2040,4i,150.0,23,1.4554,14,94.78,False,6,0.291,1.0,294.79,scenario_high_demand,train,development,0.05,-51.44999999999999,0.3712,0.6318666666666667,-1.0,0.0,4.0,14.0,True,,153.33333333333334,803.3808,-1.7149999999999996,,305.8,True
2045,4i,150.0,23,0.6492,18,111.1,False,6,0.3588,1.0,294.79,scenario_high_demand,train,development,0.05,-35.129999999999995,-0.0264999999999999,0.7406666666666666,-1.0,0.0,4.0,19.0,True,,153.33333333333334,358.3584,-1.1709999999999998,,305.8,True
2050,4i,150.0,25,1.0403,21,127.3,False,6,0.2403,1.0,294.79,scenario_high_demand,train,development,0.05,-18.929999999999996,-0.3277000000000001,0.8486666666666667,0.0,0.0,4.0,24.0,True,,166.66666666666669,624.1800000000001,-0.6309999999999998,,305.8,True
2055,4i,150.0,26,0.5638,25,149.31,True,6,0.3066,1.0,294.79,scenario_high_demand,train,development,0.05,3.0800000000000125,-0.2894,0.9954,0.0,0.0,5.0,4.0,False,5.0,173.33333333333334,351.8112,,0.0,312.8,True
2060,4i,150.0,27,0.7164,25,149.27,True,6,0.3747,1.0,294.66,scenario_high_demand,train,development,0.05,3.0400000000000205,0.2449,0.9951333333333334,0.0,-0.1299999999999954,6.0,2.0,True,,180.0,464.2272,,,312.79,True
2065,4i,150.0,27,0.274,26,149.27,True,6,0.384,1.0,292.75,scenario_high_demand,train,development,0.05,3.0600000000000023,-0.9934,0.9951333333333334,0.0,-2.0400000000000205,7.0,1.0,False,5.0,180.0,177.55200000000002,,0.0,312.42,True
2070,4i,150.0,27,0.0007,27,149.27,True,6,0.2492,1.0,289.06,scenario_high_demand,train,development,0.05,54.49000000000001,-1.4547,0.9951333333333334,0.0,-5.730000000000018,7.0,6.0,False,10.0,180.0,0.4536,,0.0,323.69,True
2075,4i,150.0,25,1.1348,21,149.27,True,5,0.2118,123.23,283.58,scenario_high_demand,train,development,0.05,38.170000000000016,0.4856,0.9951333333333334,-1.0,-11.210000000000036,0.0,4.0,False,15.0,166.66666666666669,680.8800000000001,,0.0,272.75,True
2080,4i,150.0,23,1.1692,21,149.27,True,6,2.4894,123.23,443.05,scenario_high_demand,train,development,0.05,21.970000000000013,0.1289,0.9951333333333334,0.0,148.26,0.0,9.0,False,20.0,153.33333333333334,645.3984000000002,,0.0,287.77,True
2085,4i,150.0,21,0.0,21,149.27,True,6,1.788,123.23,381.05,scenario_high_demand,train,development,0.05,-0.039999999999992,-0.5638,0.9951333333333334,0.0,86.25999999999999,0.0,14.0,False,25.0,140.0,0.0,,0.0,310.99,True
2090,4i,150.0,21,0.0,21,149.27,True,6,1.0821,123.23,340.15,scenario_high_demand,train,development,0.05,0.0,-0.7164,0.9951333333333334,0.0,45.48999999999995,0.0,19.0,False,30.0,140.0,0.0,,0.0,310.56,True
2095,4i,150.0,22,0.8478,21,149.27,True,6,0.3823,123.23,319.89,scenario_high_demand,train,development,0.05,0.0,0.5738,0.9951333333333334,0.0,27.139999999999983,0.0,24.0,False,35.0,146.66666666666669,447.6384000000001,,0.0,310.51,True
2100,4i,150.0,22,0.6879,21,149.27,True,6,0.0002,123.23,317.51,scenario_high_demand,train,development,0.05,0.0,0.6871999999999999,0.9951333333333334,0.0,28.44999999999999,1.0,4.0,False,40.0,146.66666666666669,363.2112,,0.0,317.51,True
2105,4i,150.0,20,0.6609,18,149.27,True,6,0.0,123.23,317.51,scenario_high_demand,train,development,0.05,0.0,-0.4739,0.9951333333333334,1.0,33.93000000000001,2.0,2.0,False,45.0,133.33333333333334,317.232,,0.0,317.51,True
2110,4i,150.0,19,0.5185,15,149.27,True,6,0.0,123.23,317.51,scenario_high_demand,train,development,0.05,0.0,-0.6507000000000001,0.9951333333333334,0.0,-125.54000000000002,3.0,1.0,False,50.0,126.66666666666669,236.436,,0.0,317.51,True
2115,4i,150.0,20,1.8176,14,149.27,True,6,0.0,123.23,317.51,scenario_high_demand,train,development,0.05,0.0,1.8176,0.9951333333333334,0.0,-63.54000000000002,3.0,6.0,False,55.0,133.33333333333334,872.4480000000002,,0.0,331.55,True
2120,4i,150.0,21,1.9116,11,149.27,True,6,0.0266,123.05,317.51,scenario_high_demand,train,development,0.05,0.0,1.9116,0.9951333333333334,0.0,-22.639999999999983,4.0,4.0,True,,140.0,963.4464,,,331.55,True
2125,4i,150.0,21,1.2277,13,149.02,True,6,0.1938,119.45,317.51,scenario_high_demand,train,development,0.05,-0.25,0.3799,0.9934666666666668,0.0,-2.3799999999999955,4.0,9.0,True,,140.0,618.7608,,,331.55,True
2130,4i,150.0,21,0.4288,15,89.38,False,6,0.3294,110.2,317.51,scenario_high_demand,train,development,0.05,-59.890000000000015,-0.2590999999999999,0.5958666666666667,0.0,0.0,4.0,14.0,True,,140.0,216.1152,-1.9963333333333335,,331.55,True
2135,4i,150.0,22,0.3632,18,110.11,False,6,0.291,105.61,317.51,scenario_high_demand,train,development,0.05,-39.16000000000001,-0.2977,0.7340666666666666,0.0,0.0,4.0,19.0,True,,146.66666666666669,191.76960000000005,-1.3053333333333337,,335.55,True
2140,4i,150.0,25,1.555,21,131.71,False,6,0.228,105.23,317.51,scenario_high_demand,train,development,0.05,-17.560000000000002,1.0365,0.8780666666666668,0.0,0.0,4.0,24.0,True,,166.66666666666669,933.0,-0.5853333333333334,,335.55,True
2145,4i,150.0,26,0.9267,24,146.79,True,6,0.3294,105.22,317.51,scenario_high_demand,train,development,0.05,-2.480000000000018,-0.8909000000000001,0.9786,0.0,0.0,5.0,4.0,False,5.0,173.33333333333334,578.2608,,0.0,335.55,True
2150,4i,150.0,26,0.1124,24,146.28,True,6,0.3698,105.22,317.49,scenario_high_demand,train,development,0.05,-2.990000000000009,-1.7992,0.9752,0.0,-0.0199999999999818,6.0,2.0,True,,173.33333333333334,70.1376,,,335.55,True
2155,4i,150.0,26,0.0,26,146.27,True,6,0.3833,105.22,316.58,scenario_high_demand,train,development,0.05,-2.75,-1.2277,0.9751333333333334,0.0,-0.9300000000000068,7.0,1.0,False,5.0,173.33333333333334,0.0,,0.0,339.47,True
2160,4i,150.0,28,1.2213,26,146.27,True,6,0.2923,105.22,313.82,scenario_high_demand,train,development,0.05,56.890000000000015,0.7925,0.9751333333333334,0.0,-3.6899999999999977,7.0,6.0,False,10.0,186.66666666666669,820.7136,,0.0,338.15,True
2165,4i,150.0,24,1.35,21,146.27,True,6,0.4673,105.22,308.52,scenario_high_demand,train,development,0.05,36.16000000000001,0.9868,0.9751333333333334,0.0,-8.990000000000009,0.0,4.0,False,15.0,160.0,777.6,,0.0,329.88,True
2170,4i,150.0,21,0.0,21,146.27,True,6,0.2091,105.22,302.76,scenario_high_demand,train,development,0.05,14.560000000000002,-1.555,0.9751333333333334,0.0,-14.75,0.0,9.0,False,20.0,140.0,0.0,,0.0,294.64,True
2175,4i,150.0,21,0.0,21,146.27,True,6,0.0394,105.22,300.11,scenario_high_demand,train,development,0.05,-0.5199999999999818,-0.9267,0.9751333333333334,0.0,-17.399999999999977,0.0,14.0,False,25.0,140.0,0.0,,0.0,319.19,True
2180,4i,150.0,23,1.3516,21,146.27,True,6,0.0031,105.22,299.52,scenario_high_demand,train,development,0.05,-0.0099999999999909,1.2392,0.9751333333333334,0.0,-17.970000000000027,0.0,19.0,False,30.0,153.33333333333334,746.0832,,0.0,326.37,True
2185,4i,150.0,23,1.5355,21,146.27,True,6,0.0,105.22,299.5,scenario_high_demand,train,development,0.05,0.0,1.5355,0.9751333333333334,0.0,-17.079999999999984,0.0,24.0,False,35.0,153.33333333333334,847.596,,0.0,325.64,True
2190,4i,150.0,21,0.0,21,146.27,True,6,0.0,105.22,299.5,scenario_high_demand,train,development,0.05,0.0,-1.2213,0.9751333333333334,0.0,-14.319999999999991,1.0,4.0,False,40.0,140.0,0.0,,0.0,325.55,True
2195,4i,150.0,20,0.1212,18,146.27,True,6,0.0,105.22,299.5,scenario_high_demand,train,development,0.05,0.0,-1.2288,0.9751333333333334,0.0,-9.019999999999982,2.0,2.0,False,45.0,133.33333333333334,58.17600000000001,,0.0,329.64,True
2200,4i,150.0,21,1.1242,16,146.27,True,6,0.0,105.22,299.5,scenario_high_demand,train,development,0.05,0.0,1.1242,0.9751333333333334,0.0,-3.259999999999991,3.0,1.0,False,50.0,140.0,566.5968,,0.0,329.55,True
2205,4i,150.0,22,1.9476,15,146.27,True,7,2.7552,105.22,390.47,scenario_high_demand,train,development,0.05,0.0,1.9476,0.9751333333333334,1.0,90.36,3.0,6.0,False,55.0,146.66666666666669,1028.3328,,0.0,329.55,True
2210,4i,150.0,22,1.0128,14,146.27,True,7,2.5047,103.58,301.32,scenario_high_demand,train,development,0.05,0.0,-0.3388,0.9751333333333334,1.0,1.8000000000000114,4.0,4.0,True,,146.66666666666669,534.7584,,,329.55,True
2215,4i,150.0,22,0.3772,18,146.12,True,7,2.3826,98.06,299.5,scenario_high_demand,train,development,0.05,-0.1500000000000056,-1.1583,0.9741333333333334,1.0,0.0,4.0,9.0,True,,146.66666666666669,199.1616,,,329.55,True
2220,4i,150.0,23,1.0935,17,144.2,False,7,2.4639,91.48,299.5,scenario_high_demand,train,development,0.05,-2.0700000000000216,1.0935,0.9613333333333332,1.0,0.0,4.0,14.0,True,,153.33333333333334,603.612,-0.0690000000000007,,333.55,True
2225,4i,150.0,24,1.5797,18,113.39,False,7,2.3157,53.47,299.5,scenario_high_demand,train,development,0.05,-32.88000000000001,1.4585,0.7559333333333333,1.0,0.0,4.0,19.0,True,,160.0,909.9072,-1.0960000000000003,,333.55,True
2230,4i,150.0,25,0.4804,22,132.4,False,7,0.5469,15.67,299.5,scenario_high_demand,train,development,0.05,-13.870000000000005,-0.6438000000000001,0.8826666666666667,1.0,0.0,4.0,24.0,True,,166.66666666666669,288.24000000000007,-0.4623333333333335,,333.55,True
2235,4i,150.0,25,0.0033,25,144.99,False,7,0.4129,13.71,299.5,scenario_high_demand,train,development,0.05,-1.2800000000000011,-1.9443,0.9666,0.0,-90.97000000000004,5.0,4.0,False,5.0,166.66666666666669,1.98,-0.0426666666666667,,333.55,True
2240,4i,150.0,26,0.5722,25,144.94,False,7,0.2094,13.71,299.34,scenario_high_demand,train,development,0.05,-1.3300000000000125,-0.4405999999999999,0.9662666666666666,0.0,-1.9800000000000184,6.0,2.0,True,,173.33333333333334,357.0528000000001,-0.0443333333333337,,337.55,True
2245,4i,150.0,27,1.2557,25,144.94,False,7,0.2566,13.71,297.89,scenario_high_demand,train,development,0.05,-1.1800000000000068,0.8785000000000001,0.9662666666666666,0.0,-1.6100000000000136,7.0,1.0,False,5.0,180.0,813.6936000000001,-0.0393333333333335,,337.54,True
2250,4i,150.0,27,0.4684,25,144.94,False,7,0.2964,13.71,294.33,scenario_high_demand,train,development,0.05,0.7400000000000091,-0.6251,0.9662666666666666,0.0,-5.170000000000016,7.0,6.0,False,10.0,180.0,303.5232,0.0246666666666669,,337.32,True
2255,4i,150.0,22,0.1792,21,144.94,False,6,0.1166,91.18,289.49,scenario_high_demand,train,development,0.05,31.55,-1.4005,0.9662666666666666,-1.0,-10.009999999999993,0.0,4.0,False,15.0,146.66666666666669,94.6176,1.0516666666666663,,335.68,True
2260,4i,150.0,22,0.6705,21,144.94,False,6,0.0393,91.18,285.75,scenario_high_demand,train,development,0.05,12.539999999999992,0.1901,0.9662666666666666,-1.0,-13.75,0.0,9.0,False,20.0,146.66666666666669,354.02400000000006,0.4179999999999997,,337.43,True
2265,4i,150.0,23,1.4657,21,144.94,False,6,0.0024,91.18,285.48,scenario_high_demand,train,development,0.05,-0.0500000000000113,1.4624,0.9662666666666666,-1.0,-14.019999999999982,0.0,14.0,False,25.0,153.33333333333334,809.0664000000002,-0.001666666666667,,327.01,True
2270,4i,150.0,22,0.5184,21,144.94,False,6,0.0001,91.18,285.46,scenario_high_demand,train,development,0.05,0.0,-0.0538,0.9662666666666666,-1.0,-13.879999999999995,0.0,19.0,False,30.0,146.66666666666669,273.71520000000004,0.0,,328.38,True
2275,4i,150.0,21,0.0,21,144.94,False,6,0.0,91.18,285.46,scenario_high_demand,train,development,0.05,0.0,-1.2557,0.9662666666666666,-1.0,-12.430000000000009,0.0,24.0,False,35.0,140.0,0.0,0.0,,327.55,True
2280,4i,150.0,21,0.0,21,144.94,False,6,0.0,91.18,285.46,scenario_high_demand,train,development,0.05,0.0,-0.4684,0.9662666666666666,-1.0,-8.870000000000005,1.0,4.0,False,40.0,140.0,0.0,0.0,,331.52,True
2285,4i,150.0,21,1.085,19,144.94,False,6,0.0,91.18,285.46,scenario_high_demand,train,development,0.05,0.0,0.9058,0.9662666666666666,0.0,-4.03000000000003,2.0,2.0,False,45.0,140.0,546.84,0.0,,331.51,True
2290,4i,150.0,20,1.7724,14,144.94,False,6,0.0,91.18,285.46,scenario_high_demand,train,development,0.05,0.0,1.1019,0.9662666666666666,0.0,-0.2900000000000204,3.0,1.0,False,50.0,133.33333333333334,850.7520000000001,0.0,,331.51,True
2295,4i,150.0,20,1.1172,14,144.94,False,6,0.0088,91.13,285.46,scenario_high_demand,train,development,0.05,0.0,-0.3485,0.9662666666666666,0.0,-0.0200000000000386,3.0,6.0,False,55.0,133.33333333333334,536.256,0.0,,331.51,True
2300,4i,150.0,20,0.7791,14,144.94,False,6,0.2269,86.87,285.46,scenario_high_demand,train,development,0.05,0.0,0.2607,0.9662666666666666,0.0,0.0,4.0,4.0,True,,133.33333333333334,373.968,0.0,,335.53,True
2305,4i,150.0,22,2.2177,13,144.61,False,6,0.5555,73.9,285.46,scenario_high_demand,train,development,0.05,-0.3299999999999841,2.2177,0.9640666666666668,0.0,0.0,4.0,9.0,True,,146.66666666666669,1170.9456,-0.0109999999999994,,335.51,True
2310,4i,150.0,23,1.4466,13,149.55,True,6,0.5155,67.51,285.46,scenario_high_demand,train,development,0.05,4.610000000000014,1.4466,0.997,0.0,0.0,4.0,14.0,True,,153.33333333333334,798.5232000000001,,,335.51,True
2315,4i,150.0,23,0.4468,17,89.84,False,6,0.3493,67.47,285.46,scenario_high_demand,train,development,0.05,-55.1,-0.6382,0.5989333333333333,0.0,0.0,4.0,19.0,True,,153.33333333333334,246.6336,-1.8366666666666664,,335.51,True
2320,4i,150.0,25,0.3345,20,104.79,False,6,0.4561,67.47,285.46,scenario_high_demand,train,development,0.05,-40.14999999999999,-1.4379,0.6986,0.0,0.0,4.0,24.0,True,,166.66666666666669,200.70000000000005,-1.3383333333333332,,335.51,True
2325,4i,150.0,27,0.7097,23,128.46,False,6,0.4729,67.47,285.45,scenario_high_demand,train,development,0.05,-16.47999999999999,-0.4075,0.8564,0.0,-0.0099999999999909,5.0,4.0,False,5.0,180.0,459.8856,-0.549333333333333,,339.51,True
2330,4i,150.0,29,0.7487,26,143.38,False,6,0.5115,67.47,284.96,scenario_high_demand,train,development,0.05,-1.5600000000000025,-0.0303999999999999,0.9558666666666666,0.0,-0.5,6.0,2.0,True,,193.33333333333331,521.0952000000001,-0.052,,339.51,True
2335,4i,150.0,29,0.3242,28,147.25,True,6,0.4396,67.47,282.3,scenario_high_demand,train,development,0.05,2.6399999999999864,-1.8935,0.9816666666666668,0.0,-3.159999999999968,7.0,1.0,False,5.0,193.33333333333331,225.6432,,0.0,335.84,True
